,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
605,0.0033147335052490234,0.0015697600557152867,0.0005347728729248047,0.0002879720099073969,206.913808111479,100,l2,lbfgs,"{'C': 206.913808111479, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
606,0.004311323165893555,0.001308192684460971,0.0005594094594319662,0.00029379060011364876,206.913808111479,100,l2,newton-cg,"{'C': 206.913808111479, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
607,0.002327998479207357,0.0016664693076854924,0.00036644935607910156,8.156912514951707e-05,206.913808111479,100,l2,liblinear,"{'C': 206.913808111479, 'max_iter': 100, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
608,0.0014140605926513672,9.480389351377068e-05,0.0003348986307779948,2.3344197152250436e-05,206.913808111479,100,l2,sag,"{'C': 206.913808111479, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
609,0.004490852355957031,0.0023793328087975472,0.0010924339294433594,0.0008416207586342054,206.913808111479,100,l2,saga,"{'C': 206.913808111479, 'max_iter': 100, 'penalty': 'l2', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
610,0.00012834866841634115,8.13500899967778e-06,0.0,0.0,206.913808111479,1000,l1,lbfgs,"{'C': 206.913808111479, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
611,0.0001193682352701823,1.2961631163199815e-06,0.0,0.0,206.913808111479,1000,l1,newton-cg,"{'C': 206.913808111479, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
612,0.0007448196411132812,2.300955460823972e-05,0.0002636114756266276,6.9164221197874e-06,206.913808111479,1000,l1,liblinear,"{'C': 206.913808111479, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
613,0.000394741694132487,0.0001843604540768967,0.0,0.0,206.913808111479,1000,l1,sag,"{'C': 206.913808111479, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
614,0.004805962244669597,0.0008419945418696537,0.0009553432464599609,0.0001964788980122365,206.913808111479,1000,l1,saga,"{'C': 206.913808111479, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
615,0.0017155806223551433,0.0001275289566513697,0.0005590915679931641,0.00036789683819744764,206.913808111479,1000,l2,lbfgs,"{'C': 206.913808111479, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
616,0.0064923763275146484,0.0018549557609389563,0.000862280527750651,0.0003960624827931603,206.913808111479,1000,l2,newton-cg,"{'C': 206.913808111479, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
617,0.000942071278889974,0.00024255114176638802,0.0002826849619547526,2.608574804845174e-05,206.913808111479,1000,l2,liblinear,"{'C': 206.913808111479, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
618,0.0012494723002115886,7.975694426519243e-05,0.0002845923105875651,1.1494204509376705e-05,206.913808111479,1000,l2,sag,"{'C': 206.913808111479, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'sag'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
619,0.001444101333618164,0.00024285738248699566,0.0002677440643310547,1.1836387949269185e-05,206.913808111479,1000,l2,saga,"{'C': 206.913808111479, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
620,0.0001243750254313151,4.777634418865565e-06,0.0,0.0,206.913808111479,2500,l1,lbfgs,"{'C': 206.913808111479, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
621,0.00011833508809407552,1.3810910540408108e-06,0.0,0.0,206.913808111479,2500,l1,newton-cg,"{'C': 206.913808111479, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
622,0.0034580230712890625,0.0016509354721271896,0.0012098948160807292,0.00020613832064021308,206.913808111479,2500,l1,liblinear,"{'C': 206.913808111479, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
623,0.00016355514526367188,2.309667807721267e-05,0.0,0.0,206.913808111479,2500,l1,sag,"{'C': 206.913808111479, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
624,0.0018353462219238281,0.0002585654345194631,0.0003078778584798177,4.110276068619535e-05,206.913808111479,2500,l1,saga,"{'C': 206.913808111479, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
625,0.004885435104370117,0.0023017542911027726,0.002379894256591797,0.0015800555968992081,206.913808111479,2500,l2,lbfgs,"{'C': 206.913808111479, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
626,0.004242738087972005,0.0011419266744918534,0.00037598609924316406,3.428146346264872e-05,206.913808111479,2500,l2,newton-cg,"{'C': 206.913808111479, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cg'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
627,0.0007975896199544271,5.278565564599318e-05,0.0002696514129638672,1.2325725569257692e-05,206.913808111479,2500,l2,liblinear,"{'C': 206.913808111479, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
628,0.002010981241861979,0.00046554552726878624,0.0005440711975097656,0.0003207043333463763,206.913808111479,2500,l2,sag,"{'C': 206.913808111479, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'sag'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
629,0.001504659652709961,0.00029676598162035406,0.0003132820129394531,4.7381156428360336e-05,206.913808111479,2500,l2,saga,"{'C': 206.913808111479, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
630,0.00012803077697753906,7.764787157741696e-06,0.0,0.0,206.913808111479,5000,l1,lbfgs,"{'C': 206.913808111479, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
631,0.00012063980102539062,1.5451289888400699e-06,0.0,0.0,206.913808111479,5000,l1,newton-cg,"{'C': 206.913808111479, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
632,0.0016865730285644531,0.0013459642661946872,0.0007123152414957682,0.0006354965518899312,206.913808111479,5000,l1,liblinear,"{'C': 206.913808111479, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
633,0.0014437039693196614,0.0014118966323626325,0.0,0.0,206.913808111479,5000,l1,sag,"{'C': 206.913808111479, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
634,0.0026595592498779297,0.0009191545723013163,0.0005144278208414713,0.0003007138756160268,206.913808111479,5000,l1,saga,"{'C': 206.913808111479, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
635,0.003000656763712565,0.0011720365114641015,0.0006036758422851562,0.00038611018452810135,206.913808111479,5000,l2,lbfgs,"{'C': 206.913808111479, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
636,0.007898966471354166,0.0007155082133408373,0.0007947285970052084,0.0002807839679295851,206.913808111479,5000,l2,newton-cg,"{'C': 206.913808111479, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
637,0.0012673536936442058,0.0006759539215854384,0.0003066857655843099,4.4629654141092905e-05,206.913808111479,5000,l2,liblinear,"{'C': 206.913808111479, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
638,0.001220703125,0.00010765701112888834,0.0002605915069580078,8.775185738781141e-06,206.913808111479,5000,l2,sag,"{'C': 206.913808111479, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'sag'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
639,0.0018180211385091145,0.00022719229315255041,0.0007636547088623047,0.0006517929947773028,206.913808111479,5000,l2,saga,"{'C': 206.913808111479, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
640,0.0001236597696940104,6.858650528714312e-06,0.0,0.0,545.5594781168514,100,l1,lbfgs,"{'C': 545.5594781168514, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
641,0.00011507670084635417,1.6556315943399795e-06,0.0,0.0,545.5594781168514,100,l1,newton-cg,"{'C': 545.5594781168514, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
642,0.0019012292226155598,0.000835831167217574,0.0005357265472412109,0.00030892442803794723,545.5594781168514,100,l1,liblinear,"{'C': 545.5594781168514, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
643,0.0001357396443684896,1.5310029250143724e-05,0.0,0.0,545.5594781168514,100,l1,sag,"{'C': 545.5594781168514, 'max_iter': 100, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
644,0.0018322467803955078,0.00029027231092794366,0.0003236134847005208,5.1669706189411814e-05,545.5594781168514,100,l1,saga,"{'C': 545.5594781168514, 'max_iter': 100, 'penalty': 'l1', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
645,0.003963390986124675,0.0016534733192430473,0.0007877349853515625,0.00031158751310100526,545.5594781168514,100,l2,lbfgs,"{'C': 545.5594781168514, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
646,0.0036689440409342446,0.0010456428651601896,0.000402371088663737,1.075500076458925e-05,545.5594781168514,100,l2,newton-cg,"{'C': 545.5594781168514, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
647,0.0007993380228678385,4.843060681550555e-05,0.00026671091715494793,8.966003911444634e-06,545.5594781168514,100,l2,liblinear,"{'C': 545.5594781168514, 'max_iter': 100, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
648,0.002785285313924154,0.002058392592335364,0.000308990478515625,5.943496712625176e-05,545.5594781168514,100,l2,sag,"{'C': 545.5594781168514, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
649,0.004264434178670247,0.0025345158966608387,0.0016546249389648438,0.0015256412514745629,545.5594781168514,100,l2,saga,"{'C': 545.5594781168514, 'max_iter': 100, 'penalty': 'l2', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
650,0.0001380443572998047,2.1049358712647556e-05,0.0,0.0,545.5594781168514,1000,l1,lbfgs,"{'C': 545.5594781168514, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
651,0.00011595090230305989,1.4610907483776598e-06,0.0,0.0,545.5594781168514,1000,l1,newton-cg,"{'C': 545.5594781168514, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
652,0.0007476011912027994,6.352869722407526e-05,0.0002720355987548828,1.7918971101556516e-05,545.5594781168514,1000,l1,liblinear,"{'C': 545.5594781168514, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
653,0.00011928876241048177,3.3169804818962744e-06,0.0,0.0,545.5594781168514,1000,l1,sag,"{'C': 545.5594781168514, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
654,0.0017329851786295574,0.00035013429510819503,0.0002950032552083333,1.6635095277312704e-05,545.5594781168514,1000,l1,saga,"{'C': 545.5594781168514, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
655,0.001708666483561198,6.9215979113821e-05,0.0003017584482828776,1.33972479644409e-05,545.5594781168514,1000,l2,lbfgs,"{'C': 545.5594781168514, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
656,0.005147218704223633,0.0016617036202828596,0.0005478064219156901,0.00029037545039342833,545.5594781168514,1000,l2,newton-cg,"{'C': 545.5594781168514, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
657,0.002104679743448893,0.00046383660371017367,0.0006706714630126953,0.00023785580336219047,545.5594781168514,1000,l2,liblinear,"{'C': 545.5594781168514, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
658,0.0012470086415608723,0.00012318534233443347,0.000269015630086263,1.3425504283720341e-05,545.5594781168514,1000,l2,sag,"{'C': 545.5594781168514, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'sag'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
659,0.0027969678243001304,0.0014628573062917172,0.0006270408630371094,0.00042677822494318387,545.5594781168514,1000,l2,saga,"{'C': 545.5594781168514, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
660,0.00040157636006673175,2.8967176001148818e-05,0.0,0.0,545.5594781168514,2500,l1,lbfgs,"{'C': 545.5594781168514, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
661,0.00043090184529622394,9.690521770731177e-05,0.0,0.0,545.5594781168514,2500,l1,newton-cg,"{'C': 545.5594781168514, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
662,0.002851724624633789,0.0010745039642468903,0.0008313655853271484,0.00032919145452590856,545.5594781168514,2500,l1,liblinear,"{'C': 545.5594781168514, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
663,0.000398715337117513,0.0001538818270207071,0.0,0.0,545.5594781168514,2500,l1,sag,"{'C': 545.5594781168514, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
664,0.0018051465352376301,0.000244980191577017,0.0005942185719807943,0.00041014659386982215,545.5594781168514,2500,l1,saga,"{'C': 545.5594781168514, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
665,0.004160642623901367,0.0016057976215312338,0.0015874703725179036,0.0015307741856938227,545.5594781168514,2500,l2,lbfgs,"{'C': 545.5594781168514, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
666,0.0036083062489827475,0.0010237860417926143,0.0005544026692708334,0.0002991337325115868,545.5594781168514,2500,l2,newton-cg,"{'C': 545.5594781168514, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cg'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
667,0.0018349488576253254,0.0006987313393103752,0.0005927880605061849,0.00027076978288283074,545.5594781168514,2500,l2,liblinear,"{'C': 545.5594781168514, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
668,0.0036908785502115884,0.0018519535548822727,0.0006287892659505209,0.0004163358377928669,545.5594781168514,2500,l2,sag,"{'C': 545.5594781168514, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'sag'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
669,0.0014844735463460286,0.0002980098933311491,0.00028697649637858075,1.5972660884090802e-05,545.5594781168514,2500,l2,saga,"{'C': 545.5594781168514, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
670,0.0001274744669596354,9.900034645741952e-06,0.0,0.0,545.5594781168514,5000,l1,lbfgs,"{'C': 545.5594781168514, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
671,0.00011801719665527344,9.73339773330362e-07,0.0,0.0,545.5594781168514,5000,l1,newton-cg,"{'C': 545.5594781168514, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
672,0.002292633056640625,0.00019253477556590106,0.0010276635487874348,0.00012531617597320104,545.5594781168514,5000,l1,liblinear,"{'C': 545.5594781168514, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
673,0.0003666083017985026,0.000318143804036242,0.0,0.0,545.5594781168514,5000,l1,sag,"{'C': 545.5594781168514, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
674,0.0017437140146891277,0.00030062911600358907,0.00029166539510091144,2.091420073056794e-05,545.5594781168514,5000,l1,saga,"{'C': 545.5594781168514, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
675,0.0017711321512858074,0.00017599709331421375,0.00030954678853352863,2.718761768019095e-05,545.5594781168514,5000,l2,lbfgs,"{'C': 545.5594781168514, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
676,0.004048347473144531,0.001788768699941328,0.0005126794179280599,0.00029162470302433003,545.5594781168514,5000,l2,newton-cg,"{'C': 545.5594781168514, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
677,0.0013263225555419922,0.0006547606519393927,0.0004948774973551432,0.00025692404193177447,545.5594781168514,5000,l2,liblinear,"{'C': 545.5594781168514, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
678,0.002048492431640625,0.000920252498376235,0.0016815662384033203,0.0018514342220775403,545.5594781168514,5000,l2,sag,"{'C': 545.5594781168514, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'sag'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
679,0.0041809876759847,0.00207941908462204,0.0016169548034667969,0.0015289957652846508,545.5594781168514,5000,l2,saga,"{'C': 545.5594781168514, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
680,0.0005413691202799479,7.900553632587063e-05,0.0,0.0,1438.44988828766,100,l1,lbfgs,"{'C': 1438.44988828766, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
681,0.00039768218994140625,1.7769249955062865e-05,0.0,0.0,1438.44988828766,100,l1,newton-cg,"{'C': 1438.44988828766, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
682,0.0012856324513753254,0.0006618303170217715,0.0005927085876464844,0.00039386580892515475,1438.44988828766,100,l1,liblinear,"{'C': 1438.44988828766, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
683,0.0001239776611328125,4.4518990752413805e-06,0.0,0.0,1438.44988828766,100,l1,sag,"{'C': 1438.44988828766, 'max_iter': 100, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
684,0.001734018325805664,0.00038321784929359936,0.0002962748209635417,3.84459764436041e-05,1438.44988828766,100,l1,saga,"{'C': 1438.44988828766, 'max_iter': 100, 'penalty': 'l1', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
685,0.0017739931742350261,0.0001896032234303361,0.00029548009236653644,1.526541036420564e-05,1438.44988828766,100,l2,lbfgs,"{'C': 1438.44988828766, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
686,0.007295529047648112,0.0046275212654853124,0.0008617242177327474,0.0003875405488603289,1438.44988828766,100,l2,newton-cg,"{'C': 1438.44988828766, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
687,0.0032619635264078775,0.0010148862607159707,0.0015303293863932292,0.0007891198606379557,1438.44988828766,100,l2,liblinear,"{'C': 1438.44988828766, 'max_iter': 100, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
688,0.0031488736470540366,0.0013538904524511952,0.0005464553833007812,0.000312087157606115,1438.44988828766,100,l2,sag,"{'C': 1438.44988828766, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
689,0.0022592544555664062,0.000839665781967695,0.0007801850636800131,0.0006693068264929969,1438.44988828766,100,l2,saga,"{'C': 1438.44988828766, 'max_iter': 100, 'penalty': 'l2', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
690,0.00013025601704915365,5.006159384417096e-06,0.0,0.0,1438.44988828766,1000,l1,lbfgs,"{'C': 1438.44988828766, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
691,0.0001193682352701823,1.7007934696700334e-06,0.0,0.0,1438.44988828766,1000,l1,newton-cg,"{'C': 1438.44988828766, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
692,0.0007243951161702474,3.0211396205944625e-05,0.0002643267313639323,1.3227874928514596e-05,1438.44988828766,1000,l1,liblinear,"{'C': 1438.44988828766, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
693,0.0003459453582763672,0.00015582595240699225,0.0,0.0,1438.44988828766,1000,l1,sag,"{'C': 1438.44988828766, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
694,0.0022864341735839844,0.0004168932761776513,0.00036605199178059894,5.961237963186113e-05,1438.44988828766,1000,l1,saga,"{'C': 1438.44988828766, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
695,0.0017113685607910156,5.661223933223343e-05,0.0003017584482828776,1.4945546908067955e-05,1438.44988828766,1000,l2,lbfgs,"{'C': 1438.44988828766, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
696,0.0045477549235026045,0.0014359560027198803,0.0005626678466796875,0.00029850672601687263,1438.44988828766,1000,l2,newton-cg,"{'C': 1438.44988828766, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
697,0.00152587890625,0.0009169699021234264,0.0005892912546793619,0.00041896552497540927,1438.44988828766,1000,l2,liblinear,"{'C': 1438.44988828766, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
698,0.0012522538503011067,0.0001026777660078965,0.00027600924173990887,1.3473404027924973e-05,1438.44988828766,1000,l2,sag,"{'C': 1438.44988828766, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'sag'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
699,0.0014212926228841145,0.00026282807773588815,0.00026909510294596356,5.402985614707798e-06,1438.44988828766,1000,l2,saga,"{'C': 1438.44988828766, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
700,0.0001262823740641276,1.0638088691886328e-05,0.0,0.0,1438.44988828766,2500,l1,lbfgs,"{'C': 1438.44988828766, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
701,0.00011857350667317708,4.512491088415269e-06,0.0,0.0,1438.44988828766,2500,l1,newton-cg,"{'C': 1438.44988828766, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
702,0.0008253256479899088,5.740075493498461e-05,0.0008136431376139323,0.0007071464599528926,1438.44988828766,2500,l1,liblinear,"{'C': 1438.44988828766, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
703,0.0005979537963867188,0.00024778997887294125,0.0,0.0,1438.44988828766,2500,l1,sag,"{'C': 1438.44988828766, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
704,0.0019576549530029297,0.00017681284286125758,0.0002979437510172526,2.7783238911042335e-05,1438.44988828766,2500,l1,saga,"{'C': 1438.44988828766, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'saga'}",0.828125,0.8110236220472441,0.8188976377952756,0.8193487532808398,0.0069888917031118445,185
